min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.1666,40.0,10.0,50.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.1468,40.0,10.0,50.0,20.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.2201,40.0,10.0,40.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.1781,40.0,10.0,40.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.1907,40.0,10.0,50.0,10.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.1837,40.0,10.0,40.0,20.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
0.1793,40.0,10.0,40.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.1665,40.0,10.0,40.0,20.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
0.1621,40.0,10.0,60.0,10.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
0.1617,40.0,10.0,60.0,10.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
0.1405,40.0,10.0,60.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
0.1391,40.0,10.0,60.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.1938,40.0,10.0,50.0,10.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.1440,40.0,10.0,50.0,20.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.1907,40.0,10.0,50.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.1645,40.0,10.0,50.0,20.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.1665,40.0,10.0,50.0,20.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.1941,40.0,10.0,50.0,10.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
0.1468,40.0,10.0,50.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.1804,40.0,10.0,40.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
0.1649,40.0,10.0,60.0,10.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.1436,40.0,10.0,50.0,20.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
0.1333,40.0,10.0,60.0,20.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.1647,40.0,10.0,40.0,20.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.1665,40.0,10.0,40.0,20.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.1554,40.0,10.0,50.0,10.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.1649,40.0,10.0,60.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.1405,40.0,10.0,60.0,10.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.2201,40.0,10.0,40.0,10.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.1475,40.0,10.0,60.0,20.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
0.1363,40.0,10.0,60.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.1493,40.0,10.0,50.0,20.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
0.1665,40.0,10.0,50.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.1682,40.0,10.0,60.0,10.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
0.1689,40.0,10.0,50.0,20.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.1906,40.0,10.0,50.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.1803,40.0,10.0,40.0,10.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.1507,40.0,10.0,60.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.2176,40.0,10.0,40.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.1305,40.0,10.0,60.0,20.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
0.1942,40.0,10.0,50.0,10.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
0.1346,40.0,10.0,60.0,20.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
0.1655,40.0,10.0,40.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.1691,40.0,10.0,50.0,20.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
0.1534,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
