min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.3905,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
1.0711,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
1.4130,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
0.4512,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.6318,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
0.7954,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
0.3909,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
1.1582,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
1.2675,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
1.2165,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,4.0
0.8009,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,2.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,2.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,4.0
0.4465,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,4.0
0.4602,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
0.3901,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
1.0616,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
0.3921,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,4.0
0.4581,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
1.1291,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,4.0
1.4766,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
0.5270,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
0.4512,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.5826,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,4.0
0.9973,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
1.2288,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
0.5215,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
1.0322,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,2.0
0.4534,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,4.0
1.4766,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,4.0
0.3970,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,4.0
0.3905,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
1.0711,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
1.4130,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
0.4512,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.6318,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
0.7954,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
0.3909,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
1.1582,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
1.2675,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
1.2165,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,4.0
0.8009,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,2.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,2.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,4.0
0.4465,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,4.0
0.4602,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
0.3901,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
1.0616,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
0.3921,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,4.0
0.4581,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
1.1291,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,4.0
1.4766,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
0.5270,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
0.4512,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.5826,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,4.0
0.9973,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
1.2288,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
0.5215,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
1.0322,40.0,10.0,40.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,2.0
0.4534,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,4.0
1.4766,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,4.0
0.3970,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,4.0
0.3905,40.0,10.0,50.0,0.0,5.0,0.5,10.0,10.0,50.0,5.0,4.0
1.0711,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,4.0
1.4130,40.0,10.0,40.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,60.0,5.0,2.0
0.4512,40.0,10.0,60.0,0.0,5.0,0.5,10.0,0.0,50.0,5.0,4.0
0.6318,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,40.0,5.0,2.0
0.7954,40.0,10.0,60.0,0.0,5.0,0.5,10.0,10.0,60.0,5.0,2.0
0.3909,40.0,10.0,50.0,0.0,5.0,0.5,10.0,0.0,40.0,5.0,2.0
