min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.4791,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.5163,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5663,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.4757,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.0751,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.6543,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.5197,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.4962,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.2131,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.7013,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.9367,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4069,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.5040,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.5326,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.4700,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5522,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.6462,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.5059,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5408,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.5846,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.1549,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.5312,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.8280,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.5197,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.6607,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.4875,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.6150,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.5288,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.6032,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.6388,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.4890,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.0868,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.4816,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.4962,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.5174,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5219,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.4794,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.5674,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.1441,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.7575,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.4757,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.7986,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.4946,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.6225,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.5513,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4887,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.1751,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.7718,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.0359,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.9938,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4887,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.5787,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.1785,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5039,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.6800,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.5183,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5274,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.1232,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5610,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.5909,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.4985,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.6014,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.4646,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.5227,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.4771,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.7358,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.6508,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.5706,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.5039,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.2044,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.6410,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.5613,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.4791,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.5163,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5663,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.4757,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.0751,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.6543,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.5197,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.4962,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.2131,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.7013,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.9367,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4069,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.5040,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.5326,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.4700,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5522,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.6462,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.5059,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5408,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.5846,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.1549,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.5312,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.8280,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.5197,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.6607,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.4875,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.6150,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.5288,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.6032,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.6388,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.4890,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.0868,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.4816,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.4962,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.5174,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5219,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.4794,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.5674,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.1441,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.7575,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.4757,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.7986,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.4946,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.6225,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.5513,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4887,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.1751,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.7718,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.0359,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.9938,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4887,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.5787,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.1785,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5039,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.6800,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.5183,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5274,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.1232,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.5610,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.5909,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.4985,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.6014,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.4646,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
